match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-ausopen-1150,0:53:20,1,6,6,0,13,0,83,1,1,191,,1,2,65,45,44,39,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,118,0,0,2,,,,,,
2013-ausopen-1150,0:53:43,1,6,6,0,13,0,84,2,2,191,,1,3,65,48,44,40,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,118,0,0,2,,,,,,
2013-ausopen-1150,0:54:16,1,6,6,0,13,0,85,1,2,194,,2,3,68,48,45,40,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,120,0,0,1,,,,,,
2013-ausopen-1150,0:54:56,1,6,6,0,13,0,86,2,1,197,,2,4,67,50,45,41,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,122,0,0,1,,,,,,
2013-ausopen-1150,0:55:58,1,6,6,0,13,0,87,2,1,173,,2,5,65,51,45,42,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,107,0,0,2,,,,,,
2013-ausopen-1150,0:56:36,1,6,6,0,13,0,88,2,2,159,,2,6,65,54,45,43,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,98,0,0,2,,,,,,
2013-ausopen-1150,0:57:19,1,6,6,0,13,0,89,1,2,158,,3,6,66,52,46,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,1,,,,,,
2013-ausopen-1150,0:58:07,1,6,6,0,13,0,90,1,1,131,,4,6,67,50,47,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,81,0,0,1,,,,,,
2013-ausopen-1150,0:59:04,1,6,7,2,13,2,91,2,1,152,,0,0,64,58,47,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22013,94,0,0,2,,,,,,
2013-ausopen-1150,1:01:50,2,0,0,0,1,0,92,1,1,172,,15,0,67,58,48,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,1,,,,,,
2013-ausopen-1150,1:02:09,2,0,0,0,1,0,93,1,1,178,,30,0,70,58,49,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,110,0,0,1,,,,,,
2013-ausopen-1150,1:02:33,2,0,0,0,1,0,94,2,1,182,,30,15,70,61,49,45,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,113,0,0,1,,,,,,S
2013-ausopen-1150,1:03:00,2,0,0,0,1,0,95,1,1,180,,40,15,71,59,50,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,111,0,0,1,,,,,,
2013-ausopen-1150,1:03:41,2,0,0,0,1,0,96,2,1,148,,40,30,70,61,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,92,0,0,1,,,,,,
2013-ausopen-1150,1:04:13,2,0,0,0,1,0,97,2,1,184,,40,40,70,64,50,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,114,0,0,1,,,,,,
2013-ausopen-1150,1:04:51,2,0,0,0,1,0,98,1,1,195,,AD,40,73,64,51,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,121,0,0,1,,,,,,
2013-ausopen-1150,1:05:14,2,1,0,0,1,1,99,1,1,143,,0,0,78,64,52,47,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12012,88,0,0,2,,,,,,
2013-ausopen-1150,1:06:36,2,1,0,0,2,0,100,2,2,154,,0,15,76,65,52,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,2,,,,,S,
2013-ausopen-1150,1:07:06,2,1,0,0,2,0,101,1,2,156,,15,15,77,63,53,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,2,,,,,,
2013-ausopen-1150,1:07:43,2,1,0,0,2,0,102,2,2,193,,15,30,75,64,53,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,120,0,0,2,,,,,,
2013-ausopen-1150,1:08:13,2,1,0,0,2,0,103,2,2,149,,15,40,73,65,53,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,92,0,0,2,,,,,,
2013-ausopen-1150,1:08:57,2,1,1,0,2,2,104,2,2,164,,0,0,73,71,53,51,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,101,0,0,1,,,,,,
2013-ausopen-1150,1:09:28,2,1,1,0,3,0,105,1,1,142,,15,0,75,70,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,1,,,,,,
2013-ausopen-1150,1:10:04,2,1,1,0,3,0,106,1,1,134,,30,0,77,69,55,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,83,0,0,1,,,,,,
2013-ausopen-1150,1:10:51,2,1,1,0,3,0,107,1,1,157,,40,0,78,67,56,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,1,,,,,,
2013-ausopen-1150,1:11:37,2,1,1,0,3,0,108,2,1,137,,40,15,76,68,56,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,85,0,0,1,,,,,,
2013-ausopen-1150,1:12:09,2,2,1,0,3,1,109,1,1,161,,0,0,80,67,57,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,100,0,0,2,,,,,,
2013-ausopen-1150,1:14:31,2,2,1,0,4,0,110,1,2,0,,15,0,81,63,58,52,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-ausopen-1150,1:15:01,2,2,1,0,4,0,111,1,2,167,,30,0,82,61,59,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,103,0,0,2,,,,,,
2013-ausopen-1150,1:15:25,2,2,1,0,4,0,112,2,2,155,,30,15,80,62,59,53,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11520,96,0,0,2,,,,,,
2013-ausopen-1150,1:16:08,2,2,1,0,4,0,113,1,2,134,,40,15,81,60,60,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,83,0,0,2,,,,,,
2013-ausopen-1150,1:16:50,2,2,1,0,4,0,114,2,2,179,,40,30,81,63,60,54,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,24000,111,1,0,2,,,,,,
2013-ausopen-1150,1:17:18,2,2,1,0,4,0,115,2,2,176,,40,40,79,64,60,55,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,109,1,0,2,,,,,,
2013-ausopen-1150,1:17:48,2,2,1,0,4,0,116,1,2,176,,AD,40,81,63,61,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,109,0,0,2,,,,,,
2013-ausopen-1150,1:18:18,2,3,1,0,4,1,117,1,2,178,,0,0,88,61,62,55,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,,,,,,,,,,,12012,110,1,0,1,,,,,,
2013-ausopen-1150,1:19:02,2,3,1,0,5,0,118,2,1,134,,0,15,86,62,62,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,83,0,0,1,,,,,S,
2013-ausopen-1150,1:19:43,2,3,1,0,5,0,119,2,1,143,,0,30,84,63,62,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,
2013-ausopen-1150,1:20:34,2,3,1,0,5,0,120,1,1,171,,15,30,86,62,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,
2013-ausopen-1150,1:20:54,2,3,1,0,5,0,121,1,1,190,,30,30,88,61,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,118,0,0,1,,,,,,
2013-ausopen-1150,1:21:17,2,3,1,0,5,0,122,2,1,155,,30,40,86,62,64,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,96,0,0,1,,,,,,
2013-ausopen-1150,1:21:45,2,3,2,0,5,2,123,2,1,141,,0,0,82,67,64,59,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,87,0,1,2,,,,,,
2013-ausopen-1150,1:23:58,2,3,2,0,6,0,124,1,2,152,,15,0,83,65,65,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,94,0,0,2,,,,,,
2013-ausopen-1150,1:24:25,2,3,2,0,6,0,125,2,2,153,,15,15,81,66,65,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,95,0,0,2,,,,,,
2013-ausopen-1150,1:25:00,2,3,2,0,6,0,126,1,2,171,,30,15,83,65,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,2,,,,,,
2013-ausopen-1150,1:26:00,2,3,2,0,6,0,127,1,2,133,,40,15,85,64,67,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,82,0,0,2,,,,,,
2013-ausopen-1150,1:26:52,2,3,2,0,6,0,128,2,2,171,,40,30,84,66,67,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,106,1,0,2,,,,,,
2013-ausopen-1150,1:27:20,2,3,2,0,6,0,129,2,2,157,,40,40,84,69,67,62,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,97,1,0,2,,,,,,
2013-ausopen-1150,1:28:11,2,3,2,0,6,0,130,2,2,180,,40,AD,84,73,67,63,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,111,0,0,2,,,,,,
2013-ausopen-1150,1:28:33,2,3,3,0,6,2,131,2,2,147,,0,0,82,76,67,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,91,0,0,1,,,,,,S
2013-ausopen-1150,1:29:12,2,3,3,0,7,0,132,1,1,170,,15,0,85,76,68,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,105,0,0,1,,,,,,S
2013-ausopen-1150,1:29:39,2,3,3,0,7,0,133,1,1,172,,30,0,88,76,69,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,1,,,,,,
2013-ausopen-1150,1:30:00,2,3,3,0,7,0,134,2,1,154,,30,15,86,77,69,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,95,0,0,1,,,,,,
2013-ausopen-1150,1:30:43,2,3,3,0,7,0,135,1,1,179,,40,15,88,76,70,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22530,111,0,0,1,,,,,,
2013-ausopen-1150,1:31:36,2,3,3,0,7,0,136,2,1,141,,40,30,88,79,70,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,87,0,0,1,,,,,,
2013-ausopen-1150,1:32:14,2,4,3,0,7,1,137,1,1,136,,0,0,91,77,71,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,84,0,0,2,,,,,,
2013-ausopen-1150,1:34:11,2,4,3,0,8,0,138,2,2,157,,0,15,90,79,71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,2,,,,,,
2013-ausopen-1150,1:35:13,2,4,3,0,8,0,139,1,2,176,,15,15,91,77,72,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,109,0,0,2,,,,,,
2013-ausopen-1150,1:35:41,2,4,3,0,8,0,140,1,2,164,,30,15,93,76,73,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,101,0,0,2,,,,,,
2013-ausopen-1150,1:36:17,2,4,3,0,8,0,141,2,2,180,,30,30,91,77,73,68,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,111,0,0,2,,,,,,
2013-ausopen-1150,1:36:51,2,4,3,0,8,0,142,1,2,0,,40,30,92,73,74,68,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-ausopen-1150,1:37:25,2,4,3,0,8,0,143,2,2,180,,40,40,91,75,74,69,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,11030,111,1,0,2,,,,,,
2013-ausopen-1150,1:38:00,2,4,3,0,8,0,144,1,2,175,,AD,40,92,73,75,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,2,,,,,,
2013-ausopen-1150,1:38:29,2,4,3,0,8,0,145,2,2,186,,40,40,91,75,75,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,115,1,0,2,,,,,,
2013-ausopen-1150,1:39:11,2,4,3,0,8,0,146,1,2,194,,AD,40,94,75,76,70,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,120,0,0,2,,,,,,
2013-ausopen-1150,1:40:09,2,5,3,0,8,1,147,1,2,140,,0,0,99,71,77,70,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,87,1,0,1,,,,,,
2013-ausopen-1150,1:40:59,2,5,3,0,9,0,148,2,1,0,,0,15,95,72,77,71,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,S,
2013-ausopen-1150,1:41:33,2,5,3,0,9,0,149,1,1,174,,15,15,96,70,78,71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,1,,,,,,
2013-ausopen-1150,1:42:00,2,5,3,0,9,0,150,2,1,175,,15,30,94,71,78,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,108,0,0,1,,,,,,
2013-ausopen-1150,1:42:28,2,5,3,0,9,0,151,1,1,141,,30,30,97,71,79,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,1,,,,,,
2013-ausopen-1150,1:43:35,2,5,3,0,9,0,152,1,1,168,,40,30,99,70,80,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,1,,,,,,
2013-ausopen-1150,1:44:10,2,6,3,1,9,1,153,1,1,182,,0,0,106,66,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21033,113,0,0,2,,,,,,
2013-ausopen-1150,1:45:10,3,0,0,0,1,0,154,2,2,189,,0,15,106,70,81,73,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,117,0,0,2,,,,,M,
2013-ausopen-1150,1:46:10,3,0,0,0,1,0,155,1,2,171,,15,15,108,69,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,2,,,,,,
2013-ausopen-1150,1:47:10,3,0,0,0,1,0,156,2,2,137,,15,30,107,71,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,85,0,0,2,,,,,,
2013-ausopen-1150,1:48:10,3,0,0,0,1,0,157,1,2,173,,30,30,108,69,83,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,107,0,0,2,,,,,,
2013-ausopen-1150,1:52:48,3,0,0,0,1,0,158,2,2,179,,30,40,107,71,83,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,,
2013-ausopen-1150,1:53:10,3,0,1,0,1,2,159,2,2,192,,0,0,105,74,83,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,119,0,0,1,,,,,,
2013-ausopen-1150,1:54:22,3,0,1,0,2,0,160,2,1,188,,0,15,105,77,83,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,116,0,0,1,,,,,,
2013-ausopen-1150,1:54:52,3,0,1,0,2,0,161,1,1,181,,15,15,107,76,84,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,112,0,0,1,,,,,,S
2013-ausopen-1150,1:55:17,3,0,1,0,2,0,162,2,1,148,,15,30,107,79,84,78,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,92,0,0,1,,,,,,
2013-ausopen-1150,1:55:57,3,0,1,0,2,0,163,1,1,189,,30,30,110,79,85,78,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,117,0,0,1,,,,,,
2013-ausopen-1150,1:56:43,3,0,1,0,2,0,164,1,1,134,,40,30,112,78,86,78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,83,0,0,1,,,,,,
2013-ausopen-1150,1:57:31,3,0,1,0,2,0,165,2,1,190,,40,40,112,81,86,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,118,0,0,1,,,,,,
2013-ausopen-1150,1:57:58,3,0,1,0,2,0,166,1,1,189,,AD,40,113,79,87,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,117,0,0,1,,,,,,
2013-ausopen-1150,1:58:33,3,1,1,0,2,1,167,1,1,132,,0,0,115,77,87,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,82,0,0,2,,,,,,
2013-ausopen-1150,1:59:21,3,1,1,0,3,0,168,2,2,151,,0,15,114,78,88,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,93,0,0,2,,,,,,
2013-ausopen-1150,2:00:10,3,1,1,0,3,0,169,1,2,170,,15,15,117,78,89,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,105,0,0,2,,,,,,
2013-ausopen-1150,2:00:38,3,1,1,0,3,0,170,1,2,175,,30,15,119,77,90,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,108,0,0,2,,,,,,
2013-ausopen-1150,2:01:11,3,1,1,0,3,0,171,1,2,164,,40,15,120,75,91,80,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,2,,,,,,
2013-ausopen-1150,2:01:35,3,2,1,0,3,1,172,1,2,167,,0,0,126,71,92,80,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,103,1,0,1,,,,,,
2013-ausopen-1150,2:03:34,3,2,1,0,4,0,173,1,1,156,,15,0,128,70,93,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,1,,,,,,S
2013-ausopen-1150,2:03:50,3,2,1,0,4,0,174,1,1,172,,30,0,131,70,94,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,1,,,,,,
2013-ausopen-1150,2:04:09,3,2,1,0,4,0,175,1,1,150,,40,0,134,70,95,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,93,0,0,1,,,,,S,
2013-ausopen-1150,2:04:42,3,3,1,0,4,1,176,1,1,0,,0,0,138,69,96,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,0,0,0,2,,,,,,
2013-ausopen-1150,2:05:13,3,3,1,0,5,0,177,2,2,153,,0,15,136,70,96,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,95,0,0,2,,,,,,
2013-ausopen-1150,2:05:41,3,3,1,0,5,0,178,2,2,174,,0,30,135,72,96,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,108,0,0,2,,,,,,
2013-ausopen-1150,2:06:02,3,3,1,0,5,0,179,2,2,190,,0,40,135,76,96,83,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,118,0,0,2,,,,,,
2013-ausopen-1150,2:06:17,3,3,1,0,5,0,180,1,2,176,,15,40,136,74,97,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,109,0,0,2,,,,,,
2013-ausopen-1150,2:06:38,3,3,2,0,5,2,181,2,2,148,,0,0,136,79,97,84,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,92,0,0,1,,,,,,
2013-ausopen-1150,2:09:52,3,3,2,0,6,0,182,1,1,148,,15,0,137,77,98,84,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22420,92,0,0,1,,,,,,
2013-ausopen-1150,2:10:33,3,3,2,0,6,0,183,1,1,184,,30,0,141,77,99,84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,114,0,0,1,,,,,,
2013-ausopen-1150,2:10:50,3,3,2,0,6,0,184,1,1,151,,40,0,142,75,100,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,93,0,0,1,,,,,,
2013-ausopen-1150,2:11:26,3,3,2,0,6,0,185,2,1,142,,40,15,141,77,100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,88,0,0,1,,,,,,
2013-ausopen-1150,2:12:02,3,4,2,0,6,1,186,1,1,167,,0,0,145,76,101,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,103,0,0,2,,,,,,
2013-ausopen-1150,2:12:34,3,4,2,0,7,0,187,1,2,167,,15,0,148,76,102,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,2,,,,,,
2013-ausopen-1150,2:13:04,3,4,2,0,7,0,188,1,2,168,,30,0,149,74,103,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,104,0,0,2,,,,,,
2013-ausopen-1150,2:13:25,3,4,2,0,7,0,189,1,2,0,,40,0,150,70,104,85,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-ausopen-1150,2:13:54,3,5,2,0,7,1,190,1,2,128,,0,0,156,67,105,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21032,79,1,0,1,,,,,,
2013-ausopen-1150,2:16:12,3,5,2,0,8,0,191,1,1,166,,15,0,160,67,106,85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,103,0,0,1,,,,,,S
2013-ausopen-1150,2:16:27,3,5,2,0,8,0,192,1,1,164,,30,0,162,67,106,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,101,0,0,1,,,,,,
2013-ausopen-1150,2:16:52,3,5,2,0,8,0,193,2,1,152,,30,15,163,70,107,86,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,94,0,0,1,,,,,M,
2013-ausopen-1150,2:17:25,3,5,2,0,8,0,194,1,1,141,,40,15,164,68,108,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,87,0,0,1,,,,,,
2013-ausopen-1150,2:17:51,3,5,2,0,8,0,195,2,1,159,,40,30,164,71,108,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,98,0,0,1,,,,,,
2013-ausopen-1150,2:18:26,3,6,2,1,8,1,196,1,1,139,,0,0,171,67,109,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22033,86,0,0,2,,,,,,
2013-ausopen-1150,2:20:38,4,0,0,0,1,0,197,2,2,157,,0,15,171,70,109,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,97,0,0,2,,,,,,
2013-ausopen-1150,2:21:10,4,0,0,0,1,0,198,2,2,171,,0,30,170,72,109,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,106,0,0,2,,,,,,
2013-ausopen-1150,2:21:48,4,0,0,0,1,0,199,1,2,167,,15,30,173,72,110,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,2,,,,,,
2013-ausopen-1150,2:22:07,4,0,0,0,1,0,200,2,2,183,,15,40,173,75,110,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,113,0,0,2,,,,,,
2013-ausopen-1150,2:22:29,4,0,1,0,1,2,201,2,2,176,,0,0,173,80,110,91,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,109,0,0,1,,,,,,
2013-ausopen-1150,2:23:41,4,0,1,0,2,0,202,1,1,165,,15,0,175,79,111,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,102,0,0,1,,,,,,S
2013-ausopen-1150,2:23:58,4,0,1,0,2,0,203,2,1,186,,15,15,173,80,111,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,115,0,0,1,,,,,,
2013-ausopen-1150,2:24:21,4,0,1,0,2,0,204,2,1,143,,15,30,172,82,111,93,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,88,0,0,1,,,,,,
2013-ausopen-1150,2:24:58,4,0,1,0,2,0,205,1,1,185,,30,30,174,81,112,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,
2013-ausopen-1150,2:25:19,4,0,1,0,2,0,206,1,1,139,,40,30,176,80,113,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,86,0,0,1,,,,,,
